909	-0.57043364616
910	-0.56864236041
911	-0.567127384934
912	-0.565440022576
913	-0.563311283421
914	-0.560792966844
915	-0.558888563455
916	-0.557271422533
917	-0.555381272226
918	-0.553570361466
919	-0.551726173884
920	-0.549762369198
921	-0.547885288172
922	-0.546008840548
923	-0.544283884481
924	-0.54253349569
925	-0.540769298061
926	-0.539371012903
927	-0.537649250357
928	-0.536216652101
929	-0.534567051557
930	-0.532390546125
931	-0.530155765953
932	-0.528810585661
933	-0.527324378733
934	-0.525741973176
935	-0.524024949196
936	-0.522469406743
937	-0.520949525297
938	-0.519044120513
939	-0.516868081651
940	-0.514940937383
941	-0.513191699478
942	-0.511515876018
943	-0.509392794816
944	-0.507252204076
945	-0.505706952232
946	-0.503810059239
947	-0.502323894367
948	-0.500479527402
949	-0.498596092162
950	-0.496342479537
951	-0.494085706591
952	-0.492296665647
953	-0.490698286192
954	-0.488735274874
955	-0.48665758909
956	-0.485045867492
957	-0.483372341675
958	-0.481496590261
959	-0.479632822654
960	-0.477938308715
961	-0.4763005653
962	-0.474575157116
963	-0.473142799641
964	-0.471179129557
965	-0.469085943196
966	-0.467195568577
967	-0.465140839924
968	-0.46349668184
969	-0.461644241523
970	-0.459849339625
971	-0.458250329298
972	-0.456772601318
973	-0.455178256806
974	-0.453520878893
975	-0.451815173491
976	-0.450081644438
977	-0.448409970784
978	-0.446445154782
979	-0.444278691182
980	-0.442547589946
981	-0.440920541889
982	-0.439244958481
983	-0.437621135756
984	-0.435571183892
985	-0.434068268855
986	-0.432222297197
987	-0.430276601428
988	-0.428596732188
989	-0.426901219083
990	-0.425230818467
991	-0.423982382426
992	-0.422142644045
993	-0.420078351956
994	-0.418218509905
995	-0.416494353476
996	-0.415027602422
997	-0.413585034978
998	-0.411598977372
999	-0.409965606445
1000	-0.408379248699
1001	-0.406511926604
1002	-0.404330895844
1003	-0.40289063369
1004	-0.40075779894
1005	-0.398865615566
1006	-0.397229819756
1007	-0.395721066257
1008	-0.393916857649
1009	-0.392279015394
1010	-0.390609933282
1011	-0.388879709581
1012	-0.387067905903
1013	-0.385384846161
1014	-0.383664001907
1015	-0.382101162303
1016	-0.380321871473
1017	-0.378836895228
1018	-0.377450941221
1019	-0.375497320379
1020	-0.373390403041
1021	-0.371400143346
1022	-0.369809444185
1023	-0.367514884812
1024	-0.365982408821
1025	-0.364796812631
1026	-0.362799063637
1027	-0.360814460343
1028	-0.359418417371
1029	-0.357771719653
1030	-0.355972109439
1031	-0.353911572744
1032	-0.352287820665
1033	-0.350545500702
1034	-0.348822190817
1035	-0.347326476898
1036	-0.345400731914
1037	-0.343619352183
1038	-0.341791669628
1039	-0.340473509771
1040	-0.338751575593
1041	-0.336870607023
1042	-0.334983892002
1043	-0.333077561984
1044	-0.331302135957
1045	-0.329742028864
1046	-0.328166663084
1047	-0.326382516058
1048	-0.324708752076
1049	-0.322931016693
1050	-0.320941725392
1051	-0.318852543945
1052	-0.317020351512
1053	-0.315848832755
1054	-0.313574500873
1055	-0.311521444226
1056	-0.310065367698
1057	-0.308454383348
1058	-0.30668926508
1059	-0.305038078654
1060	-0.303475532425
1061	-0.301776132622
1062	-0.299950522633
1063	-0.298651236833
1064	-0.2971042826
1065	-0.29518875971
1066	-0.293447470382
1067	-0.291746960656
1068	-0.28971862089
1069	-0.287797893406
1070	-0.286351714089
1071	-0.284897062342
1072	-0.283274445051
1073	-0.281719333969
1074	-0.280572783053
1075	-0.278555720967
1076	-0.277046276813
1077	-0.275573109184
1078	-0.274218196533
1079	-0.272683444318
1080	-0.270848656273
1081	-0.268835157936
1082	-0.267185734795
1083	-0.266011350458
1084	-0.264245783981
1085	-0.262710374955
1086	-0.261194906793
1087	-0.259576504061
1088	-0.257909474101
1089	-0.256682083005
1090	-0.254580756331
1091	-0.253004068292
1092	-0.251292952328
1093	-0.249879478124
1094	-0.248356149688
1095	-0.246883358441
1096	-0.245068163657
1097	-0.243484835328
1098	-0.24205975394
1099	-0.240385494722
1100	-0.238753979655
1101	-0.237356203148
1102	-0.235244889461
1103	-0.233679099632
1104	-0.232056883442
1105	-0.230410668108
1106	-0.229029472758
1107	-0.227242264485
1108	-0.225901517011
1109	-0.224161846189
1110	-0.222334543007
1111	-0.220219073903
1112	-0.21856555607
1113	-0.216878970588
1114	-0.215085589838
1115	-0.213301645235
1116	-0.211557631226
1117	-0.210001138517
1118	-0.208739719355
1119	-0.207293188646
1120	-0.205473217084
1121	-0.20409376025
1122	-0.202240335047
1123	-0.200559634247
1124	-0.198946197062
1125	-0.196868918516
1126	-0.195155318915
1127	-0.193737104102
1128	-0.192031464491
1129	-0.190398213041
1130	-0.188463923891
1131	-0.186266958928
1132	-0.184596228286
1133	-0.18330907902
1134	-0.181788513433
1135	-0.180091062476
1136	-0.178345620954
1137	-0.176699628688
1138	-0.175125818571
1139	-0.173341961935
1140	-0.171769897804
1141	-0.170239822611
1142	-0.168236071748
1143	-0.166573839242
1144	-0.165127653986
1145	-0.16361298119
1146	-0.161870696403
1147	-0.160269156402
1148	-0.158300894852
1149	-0.156691872678
1150	-0.155042638782
1151	-0.153782541221
1152	-0.152008321767
1153	-0.150320992293
1154	-0.148767067469
1155	-0.146831123426
1156	-0.145478176057
1157	-0.143474389839
1158	-0.141511182801
1159	-0.139597496689
1160	-0.138159007924
1161	-0.136371924204
1162	-0.134794434857
1163	-0.132873680182
1164	-0.131400209532
1165	-0.12983496966
1166	-0.12832824231
1167	-0.126708121438
1168	-0.12504760152
1169	-0.123690645082
1170	-0.121882900525
1171	-0.119918100847
1172	-0.11839834133
1173	-0.116736417287
1174	-0.115169483278
1175	-0.113055463478
1176	-0.111205128036
1177	-0.10951625603
1178	-0.107823440231
1179	-0.10589571705
1180	-0.104396933091
1181	-0.102837200626
1182	-0.101349903436
1183	-0.0997373613842
1184	-0.0982480363686
1185	-0.0962899769668
1186	-0.0947204701729
1187	-0.0932910841676
1188	-0.0915491940887
1189	-0.0901463052084
1190	-0.0882608383426
1191	-0.0867450768537
1192	-0.0850707496979
1193	-0.0831270820782
1194	-0.0816305655046
1195	-0.0803245627965
1196	-0.0789417577779
1197	-0.0772035693215
1198	-0.0757284297095
1199	-0.0742290137433
1200	-0.0718517311391
1201	-0.0700779146549
1202	-0.0688199166716
1203	-0.0670559485128
1204	-0.0655385546607
1205	-0.0641483586946
1206	-0.0625421953142
1207	-0.0609286074796
1208	-0.0592670666127
1209	-0.0576082695173
1210	-0.0561328961853
1211	-0.0543958296497
1212	-0.05289857577
1213	-0.0511578355697
1214	-0.0495151304018
1215	-0.047940270722
1216	-0.0462069301622
1217	-0.0444548454241
1218	-0.0432608998742
1219	-0.041846495762
1220	-0.0404188949521
1221	-0.0389232570069
1222	-0.0369085596637
1223	-0.0352847575528
1224	-0.0335456754874
1225	-0.0319588947744
1226	-0.0302148357911
1227	-0.0281584302654
1228	-0.0265296356087
1229	-0.0245196084
1230	-0.0229198333578
1231	-0.0211605101201
1232	-0.0194194175069
1233	-0.0177842676166
1234	-0.0159273837856
1235	-0.0144813059596
1236	-0.0127866090345
1237	-0.0115018533236
1238	-0.0099293039983
1239	-0.00866716251817
1240	-0.00708316992358
1241	-0.00499934332141
1242	-0.00331628463539
1243	-0.00177816622204
1244	-0.000204751649978
1245	0.00138705141221
1246	0.00294145707935
1247	0.00476590283707
1248	0.00651584366922
1249	0.00817189414543
1250	0.00997803293908
1251	0.0117777296973
1252	0.013268647004
1253	0.0148886708798
1254	0.0163672937237
1255	0.0178712349335
1256	0.0195600551435
1257	0.0209504415179
1258	0.0228545595162
1259	0.024575797256
1260	0.026189236744
1261	0.0281800316612
1262	0.0297937174771
1263	0.0312328489217
1264	0.0326418137344
1265	0.0341660190942
1266	0.0361045670402
1267	0.0377665837215
1268	0.0393177780324
1269	0.0410833024146
1270	0.042710279229
1271	0.0445126315223
1272	0.046281912005
1273	0.0475988872432
1274	0.0495210087666
1275	0.0512478388254
1276	0.0530308418363
1277	0.0544949907265
1278	0.0558796426281
1279	0.0573347791717
1280	0.058893085183
1281	0.0605534952156
1282	0.062140648419
1283	0.0637102960462
1284	0.0652756987968
1285	0.0667684016268
1286	0.0682507930461
1287	0.0696108772763
1288	0.0710807288716
1289	0.0729025401219
1290	0.0741674132143
1291	0.075733082538
1292	0.0773599079155
1293	0.0792137898424
1294	0.0804316679464
1295	0.0818455242958
1296	0.0840718297307
1297	0.08536411313
1298	0.0871564271378
1299	0.088496989693
1300	0.089739660409
1301	0.091340789123
1302	0.0930282024652
1303	0.0947932313065
1304	0.0962180983419
1305	0.097559170064
1306	0.0989056509464
1307	0.100123348765
1308	0.101954900788
1309	0.103265096597
1310	0.10508191309
1311	0.10632536274
1312	0.108157621276
1313	0.110239088301
1314	0.111857700127
1315	0.113402731315
1316	0.114856765398
1317	0.116223081069
1318	0.117495608304
1319	0.119439933855
1320	0.120848644062
1321	0.122228019746
1322	0.123702913926
1323	0.125288642145
1324	0.127018119877
1325	0.128210753713
1326	0.129612649757
1327	0.131113003087
1328	0.132699341991
1329	0.134260015395
1330	0.136062309395
1331	0.137599720446
1332	0.138900271996
1333	0.140526131778
1334	0.142178222117
1335	0.143796034004
1336	0.145475831832
1337	0.147263114011
1338	0.148973348253
1339	0.150145027013
1340	0.151444982349
1341	0.153076384099
1342	0.154624230873
1343	0.156605160133
1344	0.158077458136
1345	0.159645470785
1346	0.161368420357
1347	0.162955869192
1348	0.164239005175
1349	0.166067247153
1350	0.167619847692
1351	0.169076548719
1352	0.170591493683
1353	0.171975538287
1354	0.173167905829
1355	0.175042105657
1356	0.176470429226
1357	0.178016604354
1358	0.179706317276
1359	0.180964488986
1360	0.182510607256
1361	0.184087552668
1362	0.185817057627
1363	0.187450066995
1364	0.188886631312
